6.086169673159423643e-02,6.134530262204379580e-02
6.014785188355763895e-02,6.136165116325224128e-02
5.915182167662610957e-02,6.147576519504890924e-02
6.147774999440837329e-02,6.179400034142266962e-02
6.043846504879876735e-02,6.204912475499146235e-02
6.004342914563266798e-02,6.214835473300987789e-02
6.016604966152557660e-02,6.233467484271164316e-02
6.238665762097720530e-02,6.270197573976335481e-02
6.115439941949329244e-02,6.282929280557904284e-02
6.195212608615952021e-02,6.292179992306061453e-02
6.258540022806914627e-02,6.367525234998828998e-02
6.358842868015722460e-02,6.367756308617028571e-02
6.382999994704624536e-02,6.404194047568853576e-02
6.202943829296998085e-02,6.424689658820968707e-02
6.351416843879954810e-02,6.431940070753658367e-02
6.434572959701208295e-02,6.477168604374665406e-02
6.434216270842124663e-02,6.483446783726053153e-02
6.507624185040149223e-02,6.512587483238774233e-02
6.491563553500789840e-02,6.591513073711686987e-02
6.336100806214899073e-02,6.652942927856493605e-02
6.639671091548698945e-02,6.697897788563471344e-02
6.747910947882863886e-02,6.769367946109679235e-02
6.712053336980082496e-02,6.776804417148757365e-02
6.769151358986542910e-02,6.783177894060456181e-02
6.859461262059188269e-02,6.878714290755541527e-02
6.753040794089643084e-02,6.892589519168237921e-02
6.840128356527570841e-02,6.900262405347287742e-02
6.897030928834649299e-02,6.906165442484728245e-02
6.914104264723927584e-02,6.928024097266582970e-02
6.908624792968469375e-02,6.929690461614962382e-02
6.848132749681758169e-02,6.940080625309308360e-02
6.912548668152719566e-02,6.977974291115393579e-02
6.762654007844130788e-02,6.989975229802206091e-02
6.739331645502959212e-02,7.002019421941117761e-02
7.002728961710574795e-02,7.006608712711548392e-02
6.904911486725320846e-02,7.011756442488115137e-02
6.731525272882042665e-02,7.017635547279119090e-02
7.002148652906972637e-02,7.049473351846807789e-02
7.069268139049771082e-02,7.129732228010789152e-02
6.984040318901388322e-02,7.151834214134265844e-02
7.147041787066903129e-02,7.171161932716305087e-02
7.087361654308080294e-02,7.182522350738912431e-02
7.118111627051371126e-02,7.188388069378312539e-02
7.239906323652990638e-02,7.243462094081867808e-02
7.098901162842086165e-02,7.251930524313887627e-02
7.248805680666930984e-02,7.307406075931233147e-02
7.330492165579134689e-02,7.335296994456576292e-02
7.176050913402437503e-02,7.357695582881769447e-02
7.309709288874192967e-02,7.387450000785282522e-02
7.290110887846509846e-02,7.497151125922571491e-02
7.443168140944550482e-02,7.509007624146354920e-02
7.443929034503765640e-02,7.530513474530324547e-02
7.544573254762647341e-02,7.546701659601286194e-02
7.420632313415224945e-02,7.556978991872684293e-02
7.535484766597232154e-02,7.665979681850310090e-02
7.493213231698697685e-02,7.673222169028724726e-02
7.776268636168580384e-02,7.850361486539869649e-02
7.777636142289309773e-02,7.857431657613503373e-02
7.817839397747886054e-02,7.858054847714086855e-02
7.773290559074207129e-02,7.858753209794824834e-02
7.858359439289776260e-02,7.911374103861965046e-02
7.712376272971609159e-02,7.961707402330064909e-02
7.920487299175205109e-02,8.071906723696838093e-02
7.837306828178580709e-02,8.135719926555762260e-02
8.149850332087929528e-02,8.154764540208354895e-02
8.158340472898202578e-02,8.200891858745663898e-02
8.223860253137875442e-02,8.240998339865486522e-02
8.149596819112051027e-02,8.265222529492197157e-02
8.131784079289082479e-02,8.381191844666106838e-02
8.165177171548632096e-02,8.527509865134928757e-02
8.198496318807491079e-02,8.609726765392206049e-02
8.684912166384829713e-02,8.713632310389048119e-02
8.708744679946903156e-02,8.764254750627706314e-02
8.855978553395207897e-02,8.866664631949723596e-02
8.859434227316539956e-02,8.964874742249359652e-02
8.840629778882794221e-02,8.989440060339463912e-02
8.869470131789933265e-02,9.029473912814237058e-02
9.240981149799831762e-02,9.269512208028946043e-02
9.180675387291134526e-02,9.274976483794107607e-02
9.248825873403472564e-02,9.284303443106410592e-02
9.318126890943669027e-02,9.355997718394526430e-02
9.397737473103247308e-02,9.535383010641933221e-02
9.783784638081143015e-02,9.876750576904567980e-02
9.977423449089872776e-02,9.985978967002587248e-02
9.773727875914284269e-02,1.001983698118766586e-01
9.926911091657165953e-02,1.038024923077947859e-01
1.087747387240534658e-01,-1
